frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
121,1,0,1e+08,22416859788785,22416860329798,22416861330587,22416861372391,22416861400167,22416861681711,22416861685971,22416861686003,16,18.9722,5.41013,10.0079,0.41804,0.27776,2.81544,0.0426
122,1,0,1e+08,22416862908012,22416863183516,22416863688356,22416863691396,22416863732988,22416863993708,22416864011008,22416864011104,16,11.0309,2.75504,5.0484,0.0304,0.41592,2.6072,0.173
123,1,0,1e+08,22416864659939,22416864952107,22416865362699,22416865366099,22416865386223,22416865595183,22416865603487,22416865603519,16,9.4358,2.92168,4.10592,0.034,0.20124,2.0896,0.08304
124,1,0,1e+08,22416866468468,22416867108751,22416867967593,22416867970853,22416868016593,22416868296633,22416868299809,22416868299841,16,18.3137,6.40283,8.58842,0.0326,0.4574,2.8004,0.03176
125,1,0,1e+08,22416869275684,22416869703557,22416870134065,22416870138229,22416870176681,22416870965697,22416871017217,22416871017425,16,17.4174,4.27873,4.30508,0.04164,0.38452,7.89016,0.5152
126,1,0,1e+08,22416872437667,22416872688059,22416873365824,22416873370976,22416873409008,22416874394680,22416874425676,22416874425896,16,19.8823,2.50392,6.77765,0.05152,0.38032,9.85672,0.30996
127,1,0,1e+08,22416875781509,22416876021529,22416877337672,22416877343304,22416877406516,22416877862365,22416877869361,22416877869397,16,20.8789,2.4002,13.1614,0.05632,0.63212,4.55849,0.06996
128,1,0,1e+08,22416878296789,22416878553857,22416878955561,22416878958841,22416878996221,22416879190473,22416879195953,22416879195981,16,8.99192,2.57068,4.01704,0.0328,0.3738,1.94252,0.0548
129,1,0,1e+08,22416880172273,22416880612690,22416881693560,22416881697056,22416881746500,22416882058844,22416882061936,22416882061968,16,18.897,4.40417,10.8087,0.03496,0.49444,3.12344,0.03092
130,1,0,1e+08,22416883238490,22416883648750,22416884143946,22416884146922,22416884188222,22416884403170,22416884405982,22416884406014,16,11.6752,4.1026,4.95196,0.02976,0.413,2.14948,0.02812
131,1,0,1e+08,22416884953285,22416885256234,22416885644002,22416885646946,22416885688622,22416886048578,22416886067223,22416886067398,16,11.1411,3.02949,3.87768,0.02944,0.41676,3.59956,0.18645
132,1,0,1e+08,22416887951033,22416888216374,22416888731822,22416888734878,22416888789498,22416889057758,22416889060874,22416889060910,16,11.0988,2.65341,5.15448,0.03056,0.5462,2.6826,0.03116
133,1,0,1e+08,22416889798374,22416890033594,22416890436010,22416890439382,22416890484118,22416890686942,22416890690126,22416890690158,16,8.91784,2.3522,4.02416,0.03372,0.44736,2.02824,0.03184
134,1,0,1e+08,22416891590002,22416892036234,22416893146338,22416893239258,22416893261926,22416893554446,22416893557326,22416893557362,16,19.6736,4.46232,11.101,0.9292,0.22668,2.9252,0.0288
135,1,0,1e+08,22416894703049,22416894965635,22416896117574,22416896122214,22416896189458,22416896613642,22416896617142,22416896617190,16,19.1414,2.62586,11.5194,0.0464,0.67244,4.24184,0.035
136,1,0,1e+08,22416897710848,22416897938505,22416898426101,22416898430285,22416898463754,22416898900437,22416898904673,22416898904729,16,11.9388,2.27657,4.87596,0.04184,0.33469,4.36683,0.04236
